effect_sign,background,target,assay,pos_overlap,pos_total,pos_frac,bg_overlap,bg_total,bg_frac,odds_ratio,p_value,FDR,log2_OR
neg,all,ARHGAP35,TF ChIP-seq,1,18,0.05555555555555555,10,599,0.01669449081803005,3.4647058823529413,0.27991904057256295,0.7915488425079696,2.266710063977192
neg,all,DMTF1,TF ChIP-seq,1,18,0.05555555555555555,10,599,0.01669449081803005,3.4647058823529413,0.27991904057256295,0.7915488425079696,2.266710063977192
neg,all,FOXK2,TF ChIP-seq,4,18,0.2222222222222222,79,599,0.1318864774624374,1.8806509945750451,0.28524775781401446,0.7977533446556777,1.022815404329802
neg,all,ZNF281,TF ChIP-seq,7,18,0.3888888888888889,161,599,0.2687813021702838,1.7312252964426877,0.2844146271296778,0.7977533446556777,0.8243713173023139
neg,all,MECOM,TF ChIP-seq,2,18,0.1111111111111111,35,599,0.05843071786310518,2.0142857142857142,0.2943209251680919,0.8054266177987031,1.2686166267972276
neg,all,ZNF740,TF ChIP-seq,2,18,0.1111111111111111,35,599,0.05843071786310518,2.0142857142857142,0.2943209251680919,0.8054266177987031,1.2686166267972276
neg,all,POLR2B,TF ChIP-seq,2,18,0.1111111111111111,35,599,0.05843071786310518,2.0142857142857142,0.2943209251680919,0.8054266177987031,1.2686166267972276
neg,all,ZNF589,TF ChIP-seq,4,18,0.2222222222222222,81,599,0.1352253756260434,1.8271604938271604,0.29355373959528885,0.8054266177987031,0.9814160308968883
neg,all,HSF4,TF ChIP-seq,1,18,0.05555555555555555,11,599,0.018363939899833055,3.144385026737968,0.30130758392189266,0.8157742564693796,2.133016132757621
neg,all,ZNF700,TF ChIP-seq,1,18,0.05555555555555555,11,599,0.018363939899833055,3.144385026737968,0.30130758392189266,0.8157742564693796,2.133016132757621
neg,all,E2F6,TF ChIP-seq,4,18,0.2222222222222222,84,599,0.14023372287145242,1.751700680272109,0.3070162319083266,0.8268320742927949,0.9208931874006643
neg,all,POLR2AphosphoS5,TF ChIP-seq,4,18,0.2222222222222222,85,599,0.1419031719532554,1.7277310924369749,0.31175207553586426,0.8351674023566048,0.901118758322811
neg,all,HEY1,TF ChIP-seq,1,18,0.05555555555555555,12,599,0.02003338898163606,2.877450980392157,0.3220951268795885,0.8364613243964824,2.010268335453827
neg,all,IRF9,TF ChIP-seq,2,18,0.1111111111111111,37,599,0.06176961602671119,1.8986486486486487,0.3167229080433907,0.8364613243964824,1.1844245711374275
neg,all,ZNF75A,TF ChIP-seq,1,18,0.05555555555555555,12,599,0.02003338898163606,2.877450980392157,0.3220951268795885,0.8364613243964824,2.010268335453827
neg,all,NR1H2,TF ChIP-seq,1,18,0.05555555555555555,12,599,0.02003338898163606,2.877450980392157,0.3220951268795885,0.8364613243964824,2.010268335453827
neg,all,ZNF12,TF ChIP-seq,1,18,0.05555555555555555,12,599,0.02003338898163606,2.877450980392157,0.3220951268795885,0.8364613243964824,2.010268335453827
neg,all,MBD1,TF ChIP-seq,1,18,0.05555555555555555,12,599,0.02003338898163606,2.877450980392157,0.3220951268795885,0.8364613243964824,2.010268335453827
neg,all,RELA,TF ChIP-seq,2,18,0.1111111111111111,38,599,0.06343906510851419,1.8453947368421053,0.3278928702844029,0.847195284135843,1.1438896472346087
neg,all,ZNF609,TF ChIP-seq,1,18,0.05555555555555555,13,599,0.021702838063439065,2.6515837104072397,0.3422975899858261,0.8625221450632945,1.8967792796412297
neg,all,GTF2E2,TF ChIP-seq,2,18,0.1111111111111111,39,599,0.0651085141903172,1.794871794871795,0.33903156080070335,0.8625221450632945,1.1043237901572327
neg,all,USF2,TF ChIP-seq,1,18,0.05555555555555555,13,599,0.021702838063439065,2.6515837104072397,0.3422975899858261,0.8625221450632945,1.8967792796412297
neg,all,RREB1,TF ChIP-seq,2,18,0.1111111111111111,39,599,0.0651085141903172,1.794871794871795,0.33903156080070335,0.8625221450632945,1.1043237901572327
neg,all,BCL6,TF ChIP-seq,1,18,0.05555555555555555,13,599,0.021702838063439065,2.6515837104072397,0.3422975899858261,0.8625221450632945,1.8967792796412297
neg,all,PBX2,TF ChIP-seq,5,18,0.2777777777777778,111,599,0.18530884808013356,1.6909216909216909,0.35520173839569535,0.8906289893763987,0.8358589685219092
neg,all,AFF4,TF ChIP-seq,2,18,0.1111111111111111,41,599,0.06844741235392321,1.701219512195122,0.36118591849420834,0.8986469431875539,1.0279080146652988
neg,all,PTBP1,TF ChIP-seq,1,18,0.05555555555555555,14,599,0.02337228714524207,2.457983193277311,0.3619304977474431,0.8986469431875539,1.7912238491498327
neg,all,KLF1,TF ChIP-seq,2,18,0.1111111111111111,42,599,0.07011686143572621,1.6577380952380953,0.37218798877807613,0.9196295450875764,0.9909710341988742
neg,all,THAP12,TF ChIP-seq,1,18,0.05555555555555555,15,599,0.025041736227045076,2.2901960784313724,0.3810089878480179,0.93687717301759,1.692542387920971
neg,all,HDAC8,TF ChIP-seq,2,18,0.1111111111111111,43,599,0.07178631051752922,1.6162790697674418,0.3831315635382947,0.9375671434663077,0.9548283570221402
neg,all,ZNF24,TF ChIP-seq,0,18,0.0,48,599,0.08013355592654424,0.0,0.3857652543628993,0.9394952845488792,-1.7021491322246949
neg,all,AGO1,TF ChIP-seq,1,18,0.05555555555555555,16,599,0.02671118530884808,2.1433823529411766,0.39954782015872614,0.9547879833839982,1.5998742101250845
neg,all,JUNB,TF ChIP-seq,1,18,0.05555555555555555,16,599,0.02671118530884808,2.1433823529411766,0.39954782015872614,0.9547879833839982,1.5998742101250845
neg,all,KHSRP,TF ChIP-seq,1,18,0.05555555555555555,16,599,0.02671118530884808,2.1433823529411766,0.39954782015872614,0.9547879833839982,1.5998742101250845
neg,all,ZNF79,TF ChIP-seq,1,18,0.05555555555555555,16,599,0.02671118530884808,2.1433823529411766,0.39954782015872614,0.9547879833839982,1.5998742101250845
neg,all,ATF6,TF ChIP-seq,1,18,0.05555555555555555,17,599,0.028380634390651086,2.013840830449827,0.41756138555396444,0.9931717067615323,1.5125107063728658
neg,all,ZFPM2,TF ChIP-seq,0,18,0.0,10,599,0.01669449081803005,0.0,1.0,1.0,0.6015772145720526
neg,all,ZFP91,TF ChIP-seq,0,18,0.0,28,599,0.04674457429048414,0.0,1.0,1.0,-0.8837336915792133
neg,all,CREBBP,TF ChIP-seq,0,18,0.0,1,599,0.001669449081803005,0.0,1.0,1.0,3.4307915705933962
neg,all,ZFP30,TF ChIP-seq,0,18,0.0,3,599,0.005008347245409015,0.0,1.0,1.0,2.203570040008674
neg,all,ZFP1,TF ChIP-seq,0,18,0.0,12,599,0.02003338898163606,0.0,1.0,1.0,0.3451354860486875
neg,all,ZBTB9,TF ChIP-seq,2,18,0.1111111111111111,55,599,0.09181969949916527,1.2363636363636363,0.6783270297102472,1.0,0.5719063478957097
neg,all,CSDE1,TF ChIP-seq,0,18,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.691413442351799
neg,all,ZBTB49,TF ChIP-seq,0,18,0.0,3,599,0.005008347245409015,0.0,1.0,1.0,2.203570040008674
neg,all,ZBTB5,TF ChIP-seq,0,18,0.0,10,599,0.01669449081803005,0.0,1.0,1.0,0.6015772145720526
neg,all,ZC3H4,TF ChIP-seq,0,18,0.0,12,599,0.02003338898163606,0.0,1.0,1.0,0.3451354860486875
neg,all,DDIT3,TF ChIP-seq,0,18,0.0,16,599,0.02671118530884808,0.0,1.0,1.0,-0.06525863928005515
neg,all,ZC3H11A,TF ChIP-seq,0,18,0.0,10,599,0.01669449081803005,0.0,1.0,1.0,0.6015772145720526
neg,all,ZBTB8A,TF ChIP-seq,0,18,0.0,1,599,0.001669449081803005,0.0,1.0,1.0,3.4307915705933962
neg,all,CTCFL,TF ChIP-seq,2,18,0.1111111111111111,50,599,0.08347245409015025,1.3725,0.6579242788086531,1.0,0.7212981637263451
neg,all,MCM3,TF ChIP-seq,0,18,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.691413442351799
neg,all,ZKSCAN8,TF ChIP-seq,2,18,0.1111111111111111,49,599,0.08180300500834725,1.403061224489796,0.6541138514813849,1.0,0.7527761090136681
neg,all,CREB5,TF ChIP-seq,0,18,0.0,14,599,0.02337228714524207,0.0,1.0,1.0,0.1260909997446933
neg,all,ZNF148,TF ChIP-seq,3,18,0.16666666666666666,79,599,0.1318864774624374,1.3164556962025316,0.7208240227668739,1.0,0.5640300096857906
neg,all,ZNF146,TF ChIP-seq,0,18,0.0,1,599,0.001669449081803005,0.0,1.0,1.0,3.4307915705933962
neg,all,ZNF143,TF ChIP-seq,0,18,0.0,18,599,0.03005008347245409,0.0,1.0,1.0,-0.23527134978468114
neg,all,ZNF140,TF ChIP-seq,0,18,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.691413442351799
neg,all,ZNF134,TF ChIP-seq,0,18,0.0,26,599,0.04340567612687813,0.0,1.0,1.0,-0.7737241441763241
neg,all,ZNF133,TF ChIP-seq,0,18,0.0,5,599,0.008347245409015025,0.0,1.0,1.0,1.5466480154794087
neg,all,ZFX,TF ChIP-seq,1,18,0.05555555555555555,66,599,0.11018363939899833,0.4750445632798574,0.7088955525409804,1.0,-0.5402584909005749
neg,all,ZNF124,TF ChIP-seq,0,18,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.691413442351799
neg,all,CHD4,TF ChIP-seq,0,18,0.0,12,599,0.02003338898163606,0.0,1.0,1.0,0.3451354860486875
neg,all,ZMYM3,TF ChIP-seq,0,18,0.0,29,599,0.048414023372287146,0.0,1.0,1.0,-0.9360133387021092
neg,all,CHD7,TF ChIP-seq,0,18,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.691413442351799
neg,all,ZBTB43,TF ChIP-seq,0,18,0.0,14,599,0.02337228714524207,0.0,1.0,1.0,0.1260909997446933
neg,all,ZKSCAN3,TF ChIP-seq,0,18,0.0,6,599,0.01001669449081803,0.0,1.0,1.0,1.3032111358718648
neg,all,CREB3,TF ChIP-seq,2,18,0.1111111111111111,49,599,0.08180300500834725,1.403061224489796,0.6541138514813849,1.0,0.7527761090136681
neg,all,ZNF121,TF ChIP-seq,0,18,0.0,19,599,0.03171953255425709,0.0,1.0,1.0,-0.31370332762563163
neg,all,DLX4,TF ChIP-seq,0,18,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.691413442351799
neg,all,ZBTB17,TF ChIP-seq,1,18,0.05555555555555555,52,599,0.08681135225375626,0.6187782805429864,1.0,1.0,-0.16185087940139722
neg,all,DNMT1,TF ChIP-seq,0,18,0.0,7,599,0.011686143572621035,0.0,1.0,1.0,1.0943273825481532
neg,all,TSHZ1,TF ChIP-seq,0,18,0.0,10,599,0.01669449081803005,0.0,1.0,1.0,0.6015772145720526
neg,all,TSC22D4,TF ChIP-seq,0,18,0.0,4,599,0.00667779632721202,0.0,1.0,1.0,1.8385793307928517
neg,all,EHMT2,TF ChIP-seq,2,18,0.1111111111111111,66,599,0.11018363939899833,1.009469696969697,1.0,1.0,0.28159600085214437
neg,all,ELF2,TF ChIP-seq,1,18,0.05555555555555555,35,599,0.05843071786310518,0.9478991596638655,1.0,1.0,0.4467621350445085
neg,all,ELF4,TF ChIP-seq,2,18,0.1111111111111111,48,599,0.08013355592654424,1.4348958333333333,0.6504145343849291,1.0,0.7848382089331638
neg,all,ELK3,TF ChIP-seq,0,18,0.0,3,599,0.005008347245409015,0.0,1.0,1.0,2.203570040008674
neg,all,ERF,TF ChIP-seq,1,18,0.05555555555555555,29,599,0.048414023372287146,1.156186612576065,0.5975241603554768,1.0,0.7291195107030302
neg,all,ESRRB,TF ChIP-seq,0,18,0.0,11,599,0.018363939899833055,0.0,1.0,1.0,0.46788328335248147
neg,all,ETS1,TF ChIP-seq,1,18,0.05555555555555555,24,599,0.04006677796327212,1.4093137254901962,0.5300841128533385,1.0,1.009641757793212
neg,all,ETS2,TF ChIP-seq,0,18,0.0,4,599,0.00667779632721202,0.0,1.0,1.0,1.8385793307928517
neg,all,ETV6,TF ChIP-seq,0,18,0.0,8,599,0.01335559265442404,0.0,1.0,1.0,0.9113181514604993
neg,all,THAP1,TF ChIP-seq,0,18,0.0,10,599,0.01669449081803005,0.0,1.0,1.0,0.6015772145720526
neg,all,TGIF2,TF ChIP-seq,0,18,0.0,5,599,0.008347245409015025,0.0,1.0,1.0,1.5466480154794087
neg,all,TFE3,TF ChIP-seq,1,18,0.05555555555555555,36,599,0.06010016694490818,0.9199346405228758,1.0,1.0,0.4041267250683936
neg,all,TFDP1,TF ChIP-seq,2,18,0.1111111111111111,67,599,0.11185308848080133,0.9925373134328358,1.0,1.0,0.2573560935912786
neg,all,U2AF1,TF ChIP-seq,0,18,0.0,9,599,0.015025041736227046,0.0,1.0,1.0,0.748412370324622
neg,all,DMBX1,TF ChIP-seq,2,18,0.1111111111111111,78,599,0.1302170283806344,0.8349358974358975,1.0,1.0,0.009436669157047465
neg,all,UBTF,TF ChIP-seq,1,18,0.05555555555555555,63,599,0.10517529215358931,0.5004668534080299,1.0,1.0,-0.4655708422394542
neg,all,E4F1,TF ChIP-seq,0,18,0.0,8,599,0.01335559265442404,0.0,1.0,1.0,0.9113181514604993
neg,all,ZBTB26,TF ChIP-seq,1,18,0.05555555555555555,20,599,0.0333889816360601,1.7029411764705882,0.4685890338407798,1.0,1.2767923301645778
neg,all,E2F3,TF ChIP-seq,1,18,0.05555555555555555,29,599,0.048414023372287146,1.156186612576065,0.5975241603554768,1.0,0.7291195107030302
neg,all,ZNF165,TF ChIP-seq,0,18,0.0,18,599,0.03005008347245409,0.0,1.0,1.0,-0.23527134978468114
neg,all,ZBTB12,TF ChIP-seq,1,18,0.05555555555555555,38,599,0.06343906510851419,0.868421052631579,1.0,1.0,0.3220351554818896
neg,all,ZBTB11,TF ChIP-seq,0,18,0.0,4,599,0.00667779632721202,0.0,1.0,1.0,1.8385793307928517
neg,all,ZBTB1,TF ChIP-seq,0,18,0.0,15,599,0.025041736227045076,0.0,1.0,1.0,0.027409538515831368
neg,all,ZBED1,TF ChIP-seq,1,18,0.05555555555555555,21,599,0.035058430717863104,1.619047619047619,0.48463835832209856,1.0,1.2055878781815816
neg,all,E2F4,TF ChIP-seq,0,18,0.0,11,599,0.018363939899833055,0.0,1.0,1.0,0.46788328335248147
neg,all,YBX3,TF ChIP-seq,0,18,0.0,4,599,0.00667779632721202,0.0,1.0,1.0,1.8385793307928517
neg,all,YBX1,TF ChIP-seq,0,18,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.691413442351799
neg,all,E2F5,TF ChIP-seq,2,18,0.1111111111111111,75,599,0.12520868113522537,0.8733333333333333,1.0,1.0,0.07392819878109749
neg,all,XRCC4,TF ChIP-seq,0,18,0.0,1,599,0.001669449081803005,0.0,1.0,1.0,3.4307915705933962
neg,all,XRCC3,TF ChIP-seq,0,18,0.0,3,599,0.005008347245409015,0.0,1.0,1.0,2.203570040008674
neg,all,WHSC1,TF ChIP-seq,0,18,0.0,4,599,0.00667779632721202,0.0,1.0,1.0,1.8385793307928517
neg,all,E2F7,TF ChIP-seq,0,18,0.0,9,599,0.015025041736227046,0.0,1.0,1.0,0.748412370324622
neg,all,USF1,TF ChIP-seq,1,18,0.05555555555555555,60,599,0.1001669449081803,0.5284313725490196,1.0,1.0,-0.3877046040103878
neg,all,ZNF174,TF ChIP-seq,0,18,0.0,1,599,0.001669449081803005,0.0,1.0,1.0,3.4307915705933962
neg,all,ZNF215,TF ChIP-seq,1,18,0.05555555555555555,24,599,0.04006677796327212,1.4093137254901962,0.5300841128533385,1.0,1.009641757793212
neg,all,CHD1,TF ChIP-seq,0,18,0.0,27,599,0.045075125208681135,0.0,1.0,1.0,-0.829681196169303
neg,all,BCLAF1,TF ChIP-seq,0,18,0.0,5,599,0.008347245409015025,0.0,1.0,1.0,1.5466480154794087
neg,all,BDP1,TF ChIP-seq,0,18,0.0,1,599,0.001669449081803005,0.0,1.0,1.0,3.4307915705933962
neg,all,BMI1,TF ChIP-seq,0,18,0.0,9,599,0.015025041736227046,0.0,1.0,1.0,0.748412370324622
neg,all,BRD4,TF ChIP-seq,0,18,0.0,30,599,0.05008347245409015,0.0,1.0,1.0,-0.9866386714837242
neg,all,BRF2,TF ChIP-seq,0,18,0.0,1,599,0.001669449081803005,0.0,1.0,1.0,3.4307915705933962
neg,all,ZNF586,TF ChIP-seq,0,18,0.0,5,599,0.008347245409015025,0.0,1.0,1.0,1.5466480154794087
neg,all,ZNF655,TF ChIP-seq,0,18,0.0,4,599,0.00667779632721202,0.0,1.0,1.0,1.8385793307928517
neg,all,ZNF584,TF ChIP-seq,1,18,0.05555555555555555,52,599,0.08681135225375626,0.6187782805429864,1.0,1.0,-0.16185087940139722
neg,all,ZNF57,TF ChIP-seq,0,18,0.0,9,599,0.015025041736227046,0.0,1.0,1.0,0.748412370324622
neg,all,ZNF561,TF ChIP-seq,0,18,0.0,8,599,0.01335559265442404,0.0,1.0,1.0,0.9113181514604993
neg,all,ZNF551,TF ChIP-seq,0,18,0.0,8,599,0.01335559265442404,0.0,1.0,1.0,0.9113181514604993
neg,all,ZNF518B,TF ChIP-seq,0,18,0.0,6,599,0.01001669449081803,0.0,1.0,1.0,1.3032111358718648
neg,all,ZNF512,TF ChIP-seq,0,18,0.0,22,599,0.03672787979966611,0.0,1.0,1.0,-0.5276293256552046
neg,all,C11orf30,TF ChIP-seq,4,18,0.2222222222222222,97,599,0.16193656093489148,1.4786450662739323,0.5152097378744459,1.0,0.6775934786314205
neg,all,ZNF583,TF ChIP-seq,1,18,0.05555555555555555,42,599,0.07011686143572621,0.7801120448179272,1.0,1.0,0.16911654244615507
neg,all,ZNF507,TF ChIP-seq,0,18,0.0,1,599,0.001669449081803005,0.0,1.0,1.0,3.4307915705933962
neg,all,ZNF668,TF ChIP-seq,1,18,0.05555555555555555,24,599,0.04006677796327212,1.4093137254901962,0.5300841128533385,1.0,1.009641757793212
neg,all,ZNF696,TF ChIP-seq,0,18,0.0,5,599,0.008347245409015025,0.0,1.0,1.0,1.5466480154794087
neg,all,ZSCAN29,TF ChIP-seq,0,18,0.0,17,599,0.028380634390651086,0.0,1.0,1.0,-0.1526221430322737
neg,all,ZNF84,TF ChIP-seq,0,18,0.0,14,599,0.02337228714524207,0.0,1.0,1.0,0.1260909997446933
neg,all,ZNF830,TF ChIP-seq,1,18,0.05555555555555555,18,599,0.03005008347245409,1.8986928104575163,0.4350637145356484,1.0,1.4298614996204584
neg,all,ZNF83,TF ChIP-seq,2,18,0.1111111111111111,50,599,0.08347245409015025,1.3725,0.6579242788086531,1.0,0.7212981637263451
neg,all,ZNF785,TF ChIP-seq,0,18,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.691413442351799
neg,all,ZNF780A,TF ChIP-seq,0,18,0.0,6,599,0.01001669449081803,0.0,1.0,1.0,1.3032111358718648
neg,all,ZNF695,TF ChIP-seq,0,18,0.0,12,599,0.02003338898163606,0.0,1.0,1.0,0.3451354860486875
neg,all,ZNF77,TF ChIP-seq,0,18,0.0,4,599,0.00667779632721202,0.0,1.0,1.0,1.8385793307928517
neg,all,ZNF76,TF ChIP-seq,1,18,0.05555555555555555,28,599,0.04674457429048414,1.199579831932773,0.5848143969982813,1.0,0.7813991578259263
neg,all,ARID3B,TF ChIP-seq,0,18,0.0,6,599,0.01001669449081803,0.0,1.0,1.0,1.3032111358718648
neg,all,ZNF717,TF ChIP-seq,0,18,0.0,6,599,0.01001669449081803,0.0,1.0,1.0,1.3032111358718648
neg,all,ZNF707,TF ChIP-seq,0,18,0.0,11,599,0.018363939899833055,0.0,1.0,1.0,0.46788328335248147
neg,all,ARID4B,TF ChIP-seq,0,18,0.0,17,599,0.028380634390651086,0.0,1.0,1.0,-0.1526221430322737
neg,all,ZNF699,TF ChIP-seq,0,18,0.0,5,599,0.008347245409015025,0.0,1.0,1.0,1.5466480154794087
neg,all,ZNF764,TF ChIP-seq,0,18,0.0,6,599,0.01001669449081803,0.0,1.0,1.0,1.3032111358718648
neg,all,ZNF449,TF ChIP-seq,1,18,0.05555555555555555,19,599,0.03171953255425709,1.7956656346749227,0.4520684856700267,1.0,1.3514295217795078
neg,all,ZNF445,TF ChIP-seq,0,18,0.0,14,599,0.02337228714524207,0.0,1.0,1.0,0.1260909997446933
neg,all,ZNF444,TF ChIP-seq,0,18,0.0,13,599,0.021702838063439065,0.0,1.0,1.0,0.23164643023609022
neg,all,CGGBP1,TF ChIP-seq,0,18,0.0,10,599,0.01669449081803005,0.0,1.0,1.0,0.6015772145720526
neg,all,ZNF280B,TF ChIP-seq,0,18,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.691413442351799
neg,all,CHCHD3,TF ChIP-seq,0,18,0.0,6,599,0.01001669449081803,0.0,1.0,1.0,1.3032111358718648
neg,all,ZNF274,TF ChIP-seq,0,18,0.0,8,599,0.01335559265442404,0.0,1.0,1.0,0.9113181514604993
neg,all,ZNF263,TF ChIP-seq,3,18,0.16666666666666666,65,599,0.10851419031719532,1.643076923076923,0.43626207187274835,1.0,0.8817817478537693
neg,all,ZNF257,TF ChIP-seq,1,18,0.05555555555555555,23,599,0.038397328881469114,1.473145780051151,0.5153737024730953,1.0,1.0722674297503243
neg,all,CEBPZ,TF ChIP-seq,0,18,0.0,1,599,0.001669449081803005,0.0,1.0,1.0,3.4307915705933962
neg,all,ZNF253,TF ChIP-seq,0,18,0.0,5,599,0.008347245409015025,0.0,1.0,1.0,1.5466480154794087
neg,all,ZNF232,TF ChIP-seq,0,18,0.0,12,599,0.02003338898163606,0.0,1.0,1.0,0.3451354860486875
neg,all,ZNF23,TF ChIP-seq,0,18,0.0,13,599,0.021702838063439065,0.0,1.0,1.0,0.23164643023609022
neg,all,ZNF224,TF ChIP-seq,0,18,0.0,3,599,0.005008347245409015,0.0,1.0,1.0,2.203570040008674
neg,all,TFCP2,TF ChIP-seq,1,18,0.05555555555555555,27,599,0.045075125208681135,1.2461873638344227,0.5717262343817652,1.0,0.8354516532358365
neg,all,ZNF212,TF ChIP-seq,0,18,0.0,10,599,0.01669449081803005,0.0,1.0,1.0,0.6015772145720526
neg,all,ZNF197,TF ChIP-seq,2,18,0.1111111111111111,45,599,0.07512520868113523,1.538888888888889,0.6400842336916466,1.0,0.8847829854919226
neg,all,ZNF239,TF ChIP-seq,0,18,0.0,30,599,0.05008347245409015,0.0,1.0,1.0,-0.9866386714837242
neg,all,ZNF3,TF ChIP-seq,0,18,0.0,7,599,0.011686143572621035,0.0,1.0,1.0,1.0943273825481532
neg,all,CCNT2,TF ChIP-seq,3,18,0.16666666666666666,69,599,0.11519198664440734,1.536231884057971,0.45545119251325145,1.0,0.7854264798619862
neg,all,ZNF316,TF ChIP-seq,4,18,0.2222222222222222,94,599,0.15692821368948248,1.534954407294833,0.5079671724649665,1.0,0.7312688639966823
neg,all,ZNF436,TF ChIP-seq,0,18,0.0,5,599,0.008347245409015025,0.0,1.0,1.0,1.5466480154794087
neg,all,ZNF431,TF ChIP-seq,0,18,0.0,19,599,0.03171953255425709,0.0,1.0,1.0,-0.31370332762563163
